id,yield
18561,6789.317746888889
18562,6467.561862755555
18563,5744.08156008889
18564,7344.986978222221
18565,8102.896614666664
18566,6461.051845422222
18567,8166.367441599999
18568,3548.774160666667
18569,5739.572577688889
18570,6003.221525777777
18571,6434.61231497778
18572,5910.017990311112
18573,5247.369576711111
18574,7660.278706222221
18575,7374.06952751111
18576,7521.458195822221
18577,7250.82294982222
18578,6702.163824844447
18579,5271.307445777777
18580,6419.952160000001
18581,6900.149305777777
18582,4865.761253022221
18583,6001.141339866668
18584,5465.068428799999
18585,5775.341712399999
18586,6538.685350311111
18587,5255.958503777779
18588,6416.321390177775
18589,6018.520749911111
18590,6456.737282444445
18591,6771.531516800001
18592,6245.220959288889
18593,6495.781854444444
18594,4992.726010622222
18595,7442.226708266666
18596,7266.812476977776
18597,6468.8590751111105
18598,7398.9313815999985
18599,7290.578763511111
18600,4517.247222533333
18601,7054.399505688889
18602,5457.749008000001
18603,6993.7109064888855
18604,6157.226966311111
18605,4808.14797008889
18606,7344.221764177782
18607,7325.423976933334
18608,7281.78288062222
18609,8153.703919155556
18610,5987.434666533333
18611,4645.3883306222215
18612,5377.325044222223
18613,4656.651790844443
18614,6699.036974222222
18615,4741.604475511112
18616,4986.242684355555
18617,5653.812697555555
18618,5797.110913111111
18619,5532.237225555555
18620,6351.955424355557
18621,4162.551089422221
18622,3891.1481811111103
18623,6871.9850674222225
18624,5931.969878844445
18625,4611.421229822222
18626,7375.863317555558
18627,7566.416831733334
18628,6228.309347466667
18629,7390.228461822223
18630,6490.961210222222
18631,5231.961437822222
18632,6858.459809955556
18633,6557.231340044447
18634,5536.049723377777
18635,6292.2076468
18636,6191.58246742222
18637,6553.231527288891
18638,4321.944203644444
18639,5409.623024844445
18640,5987.70320768889
18641,6201.117924977776
18642,4125.892700488889
18643,3644.9101571111114
18644,6223.818866622221
18645,5881.27299017778
18646,5505.335588399999
18647,7042.5701878222235
18648,6846.508423155556
18649,7758.082550888889
18650,4139.110257688889
18651,5978.296738000001
18652,5944.106302888889
18653,5290.636067866667
18654,7180.550348311109
18655,4557.50879751111
18656,6955.347495066668
18657,5656.945596755555
18658,7379.43035271111
18659,7074.535736399999
18660,6200.026534311111
18661,6289.727737555553
18662,3635.1791984888905
18663,5408.690384311111
18664,5590.141648044444
18665,7365.361383422225
18666,7531.767182577776
18667,3297.7469023111116
18668,6996.1884969777775
18669,6232.246623200001
18670,6454.973108977779
18671,6499.285871022225
18672,5096.920141199998
18673,6386.9493719111115
18674,5928.767716311111
18675,6096.980372488887
18676,7524.341831866668
18677,6447.895377777777
18678,7301.712207688889
18679,6274.482306266668
18680,3806.5437334666663
18681,5948.557630622221
18682,5284.158296444444
18683,6666.779722933334
18684,6232.80548977778
18685,5882.507574266666
18686,6371.200542800002
18687,4343.014249066667
18688,5744.444538622223
18689,8276.269514933334
18690,7289.962184177779
18691,7172.924561822226
18692,6937.518024266665
18693,4557.472399244443
18694,4712.318040666667
18695,6687.453544355556
18696,7339.4455925777775
18697,5410.063285555555
18698,7507.244711777777
18699,5213.553101155555
18700,6304.773214444444
18701,7765.130472133334
18702,5957.13105808889
18703,3999.7797748444427
18704,6830.400392355556
18705,8024.9750768
18706,5889.140086
18707,3771.033788844444
18708,6696.564109422224
18709,7103.754715777777
18710,4182.086571733333
18711,6359.536680622223
18712,4848.480961022221
18713,6338.556752977777
18714,5223.685898088888
18715,4352.6621272
18716,6296.423115777778
18717,4878.904586266666
18718,6543.302027511111
18719,5746.077827333335
18720,6118.929443155557
18721,4442.857686488888
18722,6760.090413422223
18723,7285.100538355556
18724,4608.465925955556
18725,8121.581370977778
18726,7416.01332631111
18727,3230.7849447111107
18728,5802.692915955556
18729,6379.509725644443
18730,3562.403784888889
18731,5720.095011555557
18732,6974.618465644445
18733,8185.327332355558
18734,5905.030351066667
18735,5775.2534604444445
18736,5540.328245733333
18737,7143.227451066662
18738,6289.269377111112
18739,5202.208267244444
18740,6121.647637377778
18741,6372.593842755554
18742,7447.898871688892
18743,7565.370750177778
18744,5654.502165955556
18745,4563.0907756
18746,6296.712822088889
18747,6373.236233466667
18748,7310.026690400001
18749,6396.949235733333
18750,6492.315679066668
18751,4182.318201466667
18752,8050.251826222223
18753,6717.937200844444
18754,6453.043530266668
18755,5515.343384355556
18756,7825.618687688888
18757,4110.866883688888
18758,6292.673980266667
18759,6331.684859422225
18760,5266.25355751111
18761,5887.013263333335
18762,6854.679403733333
18763,7390.206969955554
18764,7118.839557911111
18765,4118.295317911111
18766,7113.502532844441
18767,6772.742692755554
18768,8195.676263600002
18769,5772.5705706222225
18770,6416.498882977779
18771,5627.143467422221
18772,5527.253036844443
18773,7492.282461022225
18774,4803.424278311112
18775,4376.8932190666665
18776,4833.387680088888
18777,7208.753847244445
18778,5999.711918044443
18779,6720.538159866666
18780,5941.425214844444
18781,7611.196923333334
18782,6461.503388533332
18783,5390.200028177777
18784,7314.111215111113
18785,6481.222051199998
18786,6574.736893422219
18787,5254.687903733334
18788,6337.420030177778
18789,5601.182665866667
18790,6685.834846000001
18791,6314.922597200002
18792,4162.136402533333
18793,5917.227463955556
18794,6480.7664509333335
18795,5738.020717155553
18796,4393.679206622222
18797,4106.224892577778
18798,5916.174344888889
18799,5068.779515377778
18800,4675.943352444445
18801,6335.6149008
18802,7240.382656533335
18803,6599.416691288889
18804,6625.915713777778
18805,7308.957020444443
18806,7258.708458844444
18807,3522.940395111112
18808,4358.014127688889
18809,6342.040063377777
18810,6276.2952605777755
18811,8425.321322177773
18812,4348.085804444443
18813,5497.95149297778
18814,5188.918596044446
18815,3949.6971551555544
18816,3379.5748045777787
18817,6395.460485555556
18818,5652.828649111112
18819,7607.355859599998
18820,6161.694922977777
18821,6843.3787325777785
18822,3423.314831333334
18823,5172.932673111111
18824,6954.0315690222205
18825,5908.007785333335
18826,5024.929685288887
18827,7854.740890533333
18828,7250.007325244444
18829,5958.113769333334
18830,6319.183101866666
18831,7022.387874977779
18832,5235.330225111111
18833,5286.875552977779
18834,6203.653207155555
18835,7941.011266177777
18836,4730.061907777777
18837,6423.7072304
18838,6526.109360444443
18839,4246.657750266668
18840,3627.0864876888904
18841,7351.432873288889
18842,6890.943986088889
18843,5853.352952355556
18844,7040.472168444445
18845,5494.483588355556
18846,4445.054671155556
18847,5841.27797137778
18848,7742.677648666668
18849,6096.557771022222
18850,6385.837690933335
18851,7602.344189333334
18852,3751.002711822222
18853,5656.366834666667
18854,7618.415483866667
18855,6184.430290488891
18856,4431.792818622222
18857,4204.776112400001
18858,6913.140010622224
18859,4648.110603644445
18860,6373.704370311111
18861,4911.023795999999
18862,6149.846698977779
18863,4537.587236666667
18864,5734.869288755555
18865,7436.7359128
18866,8068.77479337778
18867,6161.1897362222235
18868,7073.091740933333
18869,5819.36745391111
18870,6385.887651600002
18871,6564.309006933332
18872,6243.116868444444
18873,5589.331379377779
18874,7121.9054132
18875,4235.755725999999
18876,6614.076169644445
18877,6126.068150666668
18878,4951.356669333332
18879,3580.703330577778
18880,5690.839948177778
18881,6989.200461688892
18882,6645.318969733333
18883,5892.656265155556
18884,7113.318177777777
18885,5646.395470622223
18886,6403.764932799999
18887,8173.10163031111
18888,6695.756834888888
18889,5086.8229075555555
18890,5649.7655075111115
18891,5666.450495022223
18892,6210.522918533335
18893,6675.385930399999
18894,7137.204876266667
18895,7563.52180422222
18896,7741.274492044443
18897,8077.238453777777
18898,4048.3351259111123
18899,6447.181617244446
18900,6430.2860460888905
18901,5922.360739911112
18902,7563.195527822224
18903,4055.1596606666676
18904,4774.901410044444
18905,7255.584684311112
18906,6629.465515511111
18907,5310.675905511112
18908,5556.3375564
18909,7352.863911644446
18910,6616.45198071111
18911,4152.106763288889
18912,5975.149708177778
18913,6578.123161200002
18914,7637.631150488888
18915,5789.634825822222
18916,5099.801875422222
18917,5763.626816533334
18918,7186.761182622225
18919,4069.4516497777777
18920,5442.281103022223
18921,6592.977103288891
18922,6804.017611022223
18923,6627.3310380444445
18924,6604.125837644445
18925,7557.685395644446
18926,5839.510030311112
18927,7468.688532844447
18928,6995.686127555557
18929,6144.498842888888
18930,6668.4850427111105
18931,6348.724570266667
18932,4196.2115140000005
18933,5217.046032577777
18934,6402.8824675999995
18935,6929.9901793333365
18936,5003.677140222222
18937,8040.493424577776
18938,6232.084297866668
18939,7553.351537333333
18940,6507.574422533336
18941,5934.615594222225
18942,3979.8950526666667
18943,7350.688037066666
18944,5473.9529058222215
18945,5234.898493466667
18946,6550.176910933334
18947,3918.5404985333353
18948,6274.7329564444435
18949,7122.911280177778
18950,3693.2983126666663
18951,4146.336359644445
18952,7443.8840648
18953,6212.446930177777
18954,3265.080761822222
18955,3569.3245279111125
18956,6291.301024222223
18957,7173.287790977779
18958,5722.0139857777785
18959,6691.019631333334
18960,4764.729625688887
18961,4902.888291200001
18962,5595.784202711112
18963,5783.960814666667
18964,6851.379530222222
18965,7912.707388533334
18966,4542.328323555556
18967,7954.651491822222
18968,6386.330949777779
18969,5451.353639955555
18970,5064.378747866667
18971,5557.373523199999
18972,7176.090024444444
18973,4390.876434222223
18974,4247.009247733333
18975,6950.022715911111
18976,5486.632102844443
18977,5936.942472222221
18978,5233.865337422223
18979,5066.611961555557
18980,6262.891974800001
18981,7356.485657066667
18982,7077.581529422221
18983,5647.1940255555555
18984,6648.214391511108
18985,5984.660477022221
18986,4387.454013333333
18987,4552.324829377777
18988,7190.033646311109
18989,5722.305037244443
18990,7344.681943777775
18991,5036.346450400001
18992,5475.134336088888
18993,6987.097246711111
18994,5937.093489244445
18995,5426.6241816
18996,7045.224189111111
18997,5859.9667891555555
18998,6715.431954533333
18999,6496.030984222223
19000,6392.19277568889
19001,5650.136108133333
19002,4700.674748622222
19003,7103.65626031111
19004,6404.682740266668
19005,7764.4743715555605
19006,7859.896375377776
19007,7240.18604848889
19008,5750.699227777776
19009,5212.243316844443
19010,6583.02313991111
19011,3995.0585668000012
19012,4708.410032400001
19013,6245.62288782222
19014,7396.142802844445
19015,4845.567076044445
19016,6490.9714989777785
19017,6852.087580755556
19018,5850.686715555555
19019,5726.657598222222
19020,7057.664151777779
19021,4329.64669448889
19022,7162.628777111109
19023,7493.323959333332
19024,6175.911414355557
19025,6977.740030355556
19026,6662.560647422221
19027,6185.909509822223
19028,6293.815482577777
19029,7122.846152844444
19030,7410.7811028000015
19031,5409.333166222223
19032,6875.6874852888905
19033,6202.054923777779
19034,8136.996975644445
19035,7296.092750622221
19036,5807.485099733335
19037,7790.211007155554
19038,4755.436284444444
19039,7204.013067733331
19040,7579.455955288891
19041,6701.6486483555545
19042,3960.565523377778
19043,6164.251703866668
19044,6252.838194399998
19045,6375.522141688889
19046,7536.607461288888
19047,7484.776588355556
19048,4119.1840296888895
19049,6082.641923288889
19050,5796.128906355554
19051,6702.013555066668
19052,5344.276813999999
19053,4164.260830488889
19054,7150.214484133329
19055,5783.845601555557
19056,6334.621721244444
19057,6304.521486755555
19058,4167.585172266667
19059,3948.0416588888897
19060,4381.739599155555
19061,6065.705287822222
19062,5092.762770755556
19063,5377.954438355559
19064,5143.730845066668
19065,5390.552582088891
19066,6494.5501432444435
19067,6112.444035111111
19068,4190.910569777777
19069,4035.898717333334
19070,5871.053694355556
19071,5741.062511066667
19072,6155.484607155557
19073,6581.532761866665
19074,5372.631689111112
19075,6858.550976800001
19076,5893.290057422222
19077,7222.719813822221
19078,5538.829779733333
19079,4021.279643244444
19080,6544.4321188444455
19081,8288.009255600002
19082,6878.778350222222
19083,4503.397143155555
19084,7148.839385466665
19085,4246.471592755555
19086,5823.1051739111135
19087,5129.475439644446
19088,5744.1838001333335
19089,6876.595149600002
19090,5183.401743555555
19091,4684.883595866667
19092,5531.414766755554
19093,7248.232150977778
19094,6325.755150977779
19095,7369.3244836
19096,6023.060332622221
19097,4005.211164444443
19098,5186.969341422224
19099,7458.6759150222215
19100,6117.578750666666
19101,6024.446615422225
19102,4775.585569066668
19103,4114.299433911112
19104,7248.537277822224
