id,yield
18575,7392.678265714288
18576,7364.448805510206
18577,7100.262449591836
18578,6533.690635510204
18579,5036.817305306123
18580,6543.201832040815
18581,6689.563084081633
18582,4630.501466530613
18583,6626.238617551019
18584,5154.985730408162
18585,5822.154705306122
18586,6328.573357346938
18587,5475.656860612246
18588,6414.716490204084
18589,5946.0867734693875
18590,6396.098015918366
18591,7206.082180816328
18592,6456.270741020407
18593,6473.955449591834
18594,4660.044302040817
18595,7451.419683061226
18596,7648.448862653062
18597,6427.592847959184
18598,7453.047577755103
18599,6733.602880204081
18600,4459.54135367347
18601,6782.7704575510215
18602,5347.9290155102035
18603,6439.684683061224
18604,5842.921086734692
18605,3998.7433563265326
18606,7315.959746326531
18607,7438.047445306121
18608,7327.507051632654
18609,8204.029515306122
18610,5893.370500816327
18611,4058.0776897959176
18612,5384.111485714286
18613,3861.432502653062
18614,6894.910006530613
18615,5573.734670816326
18616,4495.743607551021
18617,5770.776420204083
18618,6099.332458163265
18619,5549.406294693878
18620,6568.161530612247
18621,4091.9899146938774
18622,3564.858920816326
18623,6507.128655306122
18624,5748.047032040816
18625,4220.114060204081
18626,7350.023185918369
18627,7693.601769387757
18628,6304.068352448978
18629,7359.975769387755
18630,6653.58726
18631,5552.45634857143
18632,6899.955270204083
18633,6612.013463673469
18634,5721.719931632652
18635,5501.721376734694
18636,6245.839427551021
18637,5746.331180816325
18638,4371.88829857143
18639,5982.423603265307
18640,5872.999471428574
18641,6148.243552857143
18642,3990.566363061224
18643,3437.593919795917
18644,6555.230445918367
18645,6068.056888367349
18646,5915.00341755102
18647,7033.983452857142
18648,6558.208518979593
18649,7767.669209999999
18650,3917.443896326531
18651,6018.375037959184
18652,5401.422780612246
18653,5476.39914
18654,7194.099428163266
18655,4134.532261836735
18656,6359.710225510203
18657,5396.897613061226
18658,7358.770405918366
18659,7426.882613469388
18660,5700.065560000003
18661,6009.623701632652
18662,3361.323711020407
18663,4554.577394285715
18664,5843.732205714288
18665,7512.995878979592
18666,7557.094780204081
18667,2723.314750408162
18668,6771.266675306122
18669,6295.227177346939
18670,6519.837653061224
18671,6389.408150816327
18672,5207.519760204082
18673,6046.561454693875
18674,5554.249215714285
18675,6677.699252653061
18676,7508.207887755103
18677,6520.461023061223
18678,7133.052290408162
18679,6279.361749183674
18680,3969.950968775509
18681,5729.817309795918
18682,5751.907014081634
18683,6471.011105102041
18684,5999.887192857144
18685,5861.648294693879
18686,6302.748672244897
18687,3804.8347969387755
18688,5715.792618163264
18689,8165.032933673469
18690,7352.513239795917
18691,7097.659585510206
18692,6832.027165714284
18693,5097.003623673471
18694,4228.544447142856
18695,6665.276716938775
18696,7362.1839104081655
18697,4654.921854489796
18698,7557.321675102041
18699,5197.8358273469385
18700,6336.485485918367
18701,8287.2243855102
18702,5749.402612448981
18703,3994.00898020408
18704,6768.222450816325
18705,7894.529990612241
18706,6273.3285314285695
18707,3588.335961836733
18708,6860.62091489796
18709,6990.1080118367345
18710,3949.2980455102047
18711,6224.764879999998
18712,5333.254819591835
18713,6363.0885516326525
18714,4755.735419999999
18715,3807.955712448979
18716,6481.197247959184
18717,4557.088301632653
18718,6433.179644693876
18719,5556.170192040817
18720,6219.737154897961
18721,5360.123441836734
18722,6619.4445993877525
18723,7120.273369183674
18724,3204.851816122448
18725,8201.263322653062
18726,7711.767673265309
18727,2784.630982040816
18728,5532.048210816327
18729,6511.125593877552
18730,3754.1926585714277
18731,6190.84581265306
18732,6820.862623061224
18733,8326.701141836733
18734,6185.901298571428
18735,5865.321446326531
18736,5481.308269387756
18737,6692.532702040816
18738,6056.584894081632
18739,5375.368862653062
18740,6233.236571224492
18741,6346.897759183672
18742,7314.484833061223
18743,7349.0322367346935
18744,5675.638848367348
18745,3770.9892540816327
18746,6045.155702448981
18747,6454.7299620408185
18748,7621.39491204082
18749,6505.874819387753
18750,6996.894117346942
18751,4875.408093265306
18752,7850.828213673471
18753,6853.865902040816
18754,6402.4552159183695
18755,5311.627588163266
18756,8065.081184285716
18757,3906.387598571426
18758,6053.729197551022
18759,5561.480835714285
18760,5103.285307959184
18761,5590.431921632654
18762,6807.2827597959185
18763,7451.5736877551035
18764,7312.841960204082
18765,3974.032098775508
18766,7224.364034081632
18767,6971.6380948979595
18768,7911.482487551018
18769,5768.144108979592
18770,6512.148595510203
18771,5781.050354285717
18772,5469.288246938776
18773,7392.772339795919
18774,4857.589271428573
18775,4168.067198979591
18776,4135.10243734694
18777,7124.624200816328
18778,5868.011049795918
18779,6732.9474916326535
18780,5754.578013877552
18781,7795.969516326533
18782,6045.650959795918
18783,5510.032776734694
18784,7699.169205918369
18785,6498.279854081636
18786,6639.0381540816325
18787,5496.737534285714
18788,6216.468873061224
18789,5864.206337142856
18790,6681.747928571426
18791,6812.188558163268
18792,3988.7083871428576
18793,5303.045315306123
18794,6420.123213061224
18795,5507.512350612245
18796,3637.368068367346
18797,3736.843832448978
18798,5753.924766734695
18799,5560.075688163264
18800,4545.344329387754
18801,6410.859823469386
18802,7226.0696985714285
18803,6460.433917755102
18804,5933.587618979592
18805,7386.2995397959185
18806,6917.218699387751
18807,3614.165178571428
18808,4381.589904081634
18809,6210.582727142855
18810,6228.728560204079
18811,8066.655214693878
18812,3503.1155367346933
18813,5363.622148163265
18814,4964.4182414285715
18815,4151.0953632653045
18816,3960.695695510203
18817,6701.940482653061
18818,5858.485397959185
18819,7233.117661836734
18820,6180.769976734693
18821,6603.884655306123
18822,3429.0417136734686
18823,5200.828727142855
18824,7069.923915306121
18825,5899.04767734694
18826,5392.981059183673
18827,7644.975233469391
18828,7082.41664020408
18829,6099.495420000001
18830,6402.633695918367
18831,7070.183945510203
18832,5575.510726326531
18833,4943.905520000001
18834,6275.080892448976
18835,8106.988385714285
18836,4173.896005918366
18837,6145.099898979593
18838,6813.461064489792
18839,4404.622726734694
18840,3378.7195330612244
18841,7430.725567142859
18842,7023.404204081632
18843,5842.180125918368
18844,6996.9895659183685
18845,5269.093137755103
18846,4404.10226244898
18847,5763.613166938775
18848,7495.050483673466
18849,6185.777690612243
18850,5798.152735918367
18851,7695.662639591838
18852,3446.5322869387746
18853,5671.759378979591
18854,7593.9462930612235
18855,6413.043744897959
18856,2571.894490816326
18857,3879.485422857143
18858,6689.56877734694
18859,4865.140154285713
18860,6868.739099183672
18861,4411.911484285714
18862,6140.535769795917
18863,5275.498460408164
18864,5714.614901020409
18865,7441.285947755103
18866,8315.82330020408
18867,6269.797987551022
18868,7036.565581428573
18869,5565.512761020408
18870,6405.57977387755
18871,6456.590508775509
18872,6322.374407959185
18873,5512.102236938775
18874,7552.639542857143
18875,4848.792928367348
18876,6832.725015714284
18877,6408.486231632654
18878,5310.817627346939
18879,3394.0137197959175
18880,5574.4313542857135
18881,6932.444539999998
18882,6826.654334285712
18883,5864.774606734696
18884,6837.25422877551
18885,5415.834478775511
18886,6627.935927959185
18887,8602.868651020412
18888,6713.041881836736
18889,5376.87426122449
18890,5514.273459591837
18891,5465.632910204082
18892,5846.975904285714
18893,6907.821804081633
18894,7098.902363877549
18895,7751.292752244898
18896,7566.168314897964
18897,8034.532762448982
18898,4023.3365312244896
18899,6323.220363265307
18900,6434.747515102041
18901,5862.1529163265295
18902,8089.702754897957
18903,3740.5183789795906
18904,4163.29934265306
18905,7054.208073469388
18906,6969.277675510203
18907,5339.186243061225
18908,5602.684904489795
18909,7676.821416734694
18910,6611.300833469386
18911,4223.870928163265
18912,6112.54973755102
18913,5917.509911632654
18914,7497.495997551018
18915,5703.531587755102
18916,4958.628986530612
18917,4913.514151020409
18918,7190.888912448979
18919,3170.435114285714
18920,5180.134436734695
18921,6549.53504877551
18922,6943.851474285717
18923,6423.742938367347
18924,6652.9701255102045
18925,7315.760050816329
18926,5661.955428775512
18927,7445.066023877553
18928,7248.237332653063
18929,5805.108045918366
18930,6766.402056122451
18931,6772.902317346938
18932,4099.7476638775515
18933,5506.379153877552
18934,6534.902507142856
18935,6885.46593877551
18936,4898.004919795916
18937,6625.616574897959
18938,6263.344719999998
18939,7382.197419387754
18940,5783.0800351020425
18941,6271.585712448978
18942,3836.4159359183664
18943,7416.459153469389
18944,5161.911880816328
18945,5598.176539387756
18946,6750.505422244899
18947,3035.964033265305
18948,6480.685671428571
18949,7335.815410612246
18950,3650.666394897958
18951,4051.5422667346947
18952,7921.025704081635
18953,6429.612925510201
18954,3480.854054489796
18955,3559.871574897957
18956,6312.041009999999
18957,7178.5683610204105
18958,5684.4370244897955
18959,6666.9000206122455
18960,4428.908329387756
18961,5373.128984693879
18962,5358.850260816327
18963,5351.373173877551
18964,6609.436076530612
18965,8113.815141020407
18966,4943.563921632654
18967,7576.080126530612
18968,6121.4996555102025
18969,5196.19335877551
18970,4817.227177346939
18971,5421.608003469386
18972,7435.90450142857
18973,5265.582104897962
18974,4115.759573673468
18975,6613.439828571426
18976,5471.714013061223
18977,5853.83865591837
18978,5518.696715306123
18979,4690.366161020407
18980,6365.592899387756
18981,7496.20310469388
18982,6993.713517346939
18983,5142.224427142857
18984,6543.186631224491
18985,5824.796604693878
18986,4415.587091836735
18987,3991.020068163264
18988,7045.36640367347
18989,5792.509697755101
18990,7428.719542040814
18991,4961.455901632654
18992,6683.007897959183
18993,7008.252022857145
18994,5572.565323265305
18995,5672.62045122449
18996,6933.728655306123
18997,5628.709305510204
18998,6379.688213061226
18999,6580.62458489796
19000,6395.403912040817
19001,5601.569943877551
19002,4827.009360204082
19003,6786.9150957142865
19004,6506.16503877551
19005,7678.2931800000015
19006,7681.888053673467
19007,7063.333720612247
19008,5563.12228510204
19009,4725.065257551021
19010,6614.502603265305
19011,4644.851938979591
19012,5082.685598571428
19013,6296.780230204082
19014,7461.545741836733
19015,4906.103278571431
19016,6563.200166938773
19017,7166.536770816326
19018,5898.2459463265295
19019,5727.417073469387
19020,6543.96401877551
19021,5025.164089591837
19022,7154.114647142857
19023,7490.118531428572
19024,6295.101682040814
19025,7237.113317142857
19026,6653.316625918367
19027,6381.986534081629
19028,6349.458758979592
19029,6778.398497551019
19030,7298.4034577551
19031,5241.925310612242
19032,6864.333005306122
19033,6473.3123300000025
19034,8199.634325918367
19035,7126.954207346941
19036,6503.665557959184
19037,7719.282116122451
19038,4508.390105510205
19039,7143.98909489796
19040,7339.133723673472
19041,6815.248677551021
19042,4211.381203061224
19043,5874.467553061224
19044,5950.064620408162
19045,6582.413014693876
19046,7637.26933755102
19047,7409.71556653061
19048,4177.476333673469
19049,6004.659475918367
19050,5846.02257367347
19051,6618.550233265305
19052,5269.005441020409
19053,4113.144625510204
19054,6826.842106938776
19055,6195.594890408163
19056,5966.140690204082
19057,6291.534588979589
19058,6039.374742244899
19059,3884.3097726530605
19060,3966.7272877551013
19061,5651.217565102042
19062,4625.7963302040835
19063,5485.4813722449
19064,5511.493542448979
19065,5456.1241985714305
19066,6500.367091428574
19067,6352.761615510206
19068,4540.073299795919
19069,4183.715721632653
19070,5657.163815918367
19071,5737.073615306123
19072,6121.332950612245
19073,6799.245958571428
19074,5200.275815714284
19075,7038.567526326529
19076,5612.563480612244
19077,7355.831501836736
19078,5326.324490408161
19079,4296.58282122449
19080,6673.393635510204
19081,8002.329588979593
19082,6789.321397755102
19083,4635.180611632654
19084,7376.784380204083
19085,3066.945596734693
19086,6529.304154897962
19087,3754.762038367347
19088,5635.427456326532
19089,7037.34770877551
19090,5898.236212857144
19091,5618.794444693878
19092,5614.110191224491
19093,7342.57794142857
19094,6508.797477142857
19095,7168.615315714287
19096,6108.478922040816
19097,3773.714348775509
19098,5499.024027346937
19099,7296.143598571431
19100,6477.1775265306105
19101,5792.274689591835
19102,3681.2876383673456
19103,4016.4388195918364
19104,7321.1042918367375
19105,6117.392459183674
19106,4383.192967142858
19107,4532.86551387755
19108,7397.901332244897
19109,3801.659561224488
19110,6405.893687755102
19111,8239.177706530614
19112,5115.449627959185
19113,4710.877546734694
19114,6447.24054244898
19115,7671.603205510206
19116,7064.601823265306
