id,yield
18888,6550.54157388889
18889,5622.590943333334
18890,5662.3468927777785
18891,5258.28425388889
18892,5568.978276666668
18893,6937.8728061111115
18894,7252.617988888888
18895,8121.986608888891
18896,7541.272708888889
18897,8094.936822777778
18898,4047.1928477777774
18899,6171.50023111111
18900,6469.500444444446
18901,6005.856554444445
18902,7441.853364444444
18903,3783.8976872222233
18904,4147.553832222222
18905,6558.543683888888
18906,6738.931146666666
18907,5894.267282222221
18908,5809.5794422222225
18909,7845.515645
18910,6531.429194444445
18911,4154.538866666666
18912,6112.3077
18913,6622.0625105555555
18914,7591.204644444446
18915,5603.679196111111
18916,4966.7326322222225
18917,5130.481555555556
18918,7458.4053
18919,3223.4786816666665
18920,5514.40705111111
18921,6614.54909
18922,6997.374172777777
18923,6357.416105555556
18924,6420.78239111111
18925,7217.989039444446
18926,5985.62428111111
18927,7322.975235000001
18928,7356.820743333334
18929,5847.716646666668
18930,6780.568536111111
18931,6433.718715555556
18932,4136.7803349999995
18933,5216.793745
18934,6372.05364888889
18935,6804.951061111111
18936,4949.910762222222
18937,6808.073514444444
18938,6034.116732222222
18939,7074.978931111112
18940,6240.983542222222
18941,6246.248004444444
18942,3942.8303633333326
18943,7187.04780388889
18944,5140.970910555555
18945,5539.325051111113
18946,6875.976163333334
18947,2602.426884444444
18948,6802.487964999999
18949,7026.90956
18950,3545.5030511111104
18951,4276.86849388889
18952,8270.843292222222
18953,6207.210297777777
18954,3284.2003066666666
18955,3568.7823277777775
18956,6296.157862777777
18957,7213.259700555554
18958,5602.403192222222
18959,7034.052733333334
18960,4466.451822777777
18961,5411.476367222222
18962,5265.015385
18963,5335.387227222223
18964,6729.181518333335
18965,7454.384373333334
18966,4789.510272222224
18967,7422.898508888889
18968,6160.533752777779
18969,5137.8018505555565
18970,4964.820889999999
18971,5383.619373333333
18972,7107.425905555556
18973,5246.793215000001
18974,3972.9782066666667
18975,6590.839624444443
18976,5605.717323888888
18977,5772.089775555556
18978,5733.421119999999
18979,4743.665264444445
18980,6294.369846111112
18981,7137.2341283333335
18982,6819.173141111111
18983,4942.2673866666655
18984,6509.0692266666665
18985,5798.103729444443
18986,4540.266654444444
18987,3951.055577777778
18988,7446.349092222223
18989,6133.698761666667
18990,7399.392935000001
18991,5010.206091666667
18992,6349.218816666666
18993,7095.152936666666
18994,5774.747855
18995,5612.713968333334
18996,6916.669770833333
18997,5622.4841588888885
18998,6180.853237222222
18999,6416.06312888889
19000,6579.955142222224
19001,5621.074749444444
19002,4553.976293888889
19003,6901.198708333332
19004,5979.459900000001
19005,7620.347004444445
19006,7582.3153905555555
19007,6850.996227222221
19008,5376.172475555554
19009,5028.067548888888
19010,6209.505397777777
19011,4688.522255555556
19012,4934.920010555556
19013,6434.358649444445
19014,7338.013268888889
19015,5569.1608283333335
19016,6222.639103333333
19017,7239.241185555555
19018,5774.627720555556
19019,5831.537000555556
19020,6774.030854444444
19021,4824.115517222222
19022,7070.455722222222
19023,7373.703966666666
19024,6299.030790555555
19025,7650.5437927777775
19026,6905.403280555556
19027,6617.054600555555
19028,6255.522787222222
19029,6874.030507222222
19030,7255.462336111112
19031,5205.526101666666
19032,6848.4205205555545
19033,6562.852461111112
19034,7974.889058888888
19035,7495.802630555556
19036,6533.859788333332
19037,7755.617172777777
19038,4519.7106233333325
19039,7444.347303333333
19040,7207.686511111111
19041,6710.388918333334
19042,4193.6486466666665
19043,5810.655188333334
19044,5776.154767777779
19045,6646.641158888888
19046,7716.545456666666
19047,7331.425328333334
19048,4179.6294661111115
19049,6088.412770555555
19050,5956.157439444444
19051,6789.613181666666
19052,5275.863036666667
19053,4168.5689438888885
19054,7460.632318333334
19055,6392.2318561111115
19056,5761.882027777779
19057,6255.433372222223
19058,6388.6968305555565
19059,3630.448622777778
19060,4150.973143333334
19061,5960.505264444445
19062,4909.542279444445
19063,5750.340744444445
19064,5497.621506666666
19065,5500.023116666667
19066,6538.416821666667
19067,6106.804087222223
19068,4445.559052777778
19069,4289.466442777779
19070,5773.250858333334
19071,5711.347988888889
19072,6123.2346777777775
19073,6714.274635
19074,5450.7304511111115
19075,7083.418106111112
19076,5642.046847777779
19077,7104.22006111111
19078,5429.068396111111
19079,4240.973922777777
19080,6450.750285555555
19081,7653.995526111111
19082,6833.258427777778
19083,4649.127208888889
19084,7424.798811111111
19085,2607.544666666666
19086,7100.70868888889
19087,3832.6015155555556
19088,6180.03092388889
19089,6769.91404611111
19090,5714.908574444446
19091,5513.337436666667
19092,5511.576625
19093,7244.008038333333
19094,6591.650703888889
19095,7511.157954999999
19096,5991.705889444445
19097,3820.7071916666664
19098,5663.596575555555
19099,7008.725582222222
19100,6695.252578333334
19101,5522.568716666668
19102,3691.5129338888896
19103,4081.4039588888886
19104,7236.439326111109
19105,6298.952571666666
19106,4340.719752777778
19107,4738.403996666668
19108,7379.432417777778
19109,3558.281538888888
19110,5879.881415555555
19111,8290.298627222224
19112,5409.875933888889
19113,4547.950002777777
19114,6349.678504444445
19115,7794.430697222222
19116,6574.627883888889
19117,6401.235677777779
19118,5454.232530555555
19119,6719.901111666665
19120,4616.6960616666665
19121,6598.710155
19122,8320.27800888889
19123,5506.9926327777775
19124,4949.078729444445
19125,7054.601608333333
19126,3485.239520000001
19127,4313.648434444443
19128,3915.8928788888898
19129,8155.934402777778
19130,4793.464791666667
19131,6716.334082777778
19132,4668.328028888889
19133,6506.457587777779
19134,5459.989867777778
19135,4932.765960555556
19136,6490.694165
19137,4996.156807222222
19138,3934.3732094444454
19139,5239.42565888889
19140,6143.9926772222225
19141,6219.077822777778
19142,7774.196686666669
19143,6329.191707777779
19144,6474.8932022222225
19145,6772.382910000001
19146,7305.180749444445
19147,7676.4616961111105
19148,4029.2493088888878
19149,5370.105262777778
19150,6459.6116788888885
19151,4407.620507222221
19152,5807.921264444445
19153,3658.4810927777776
19154,3628.767726111111
19155,7390.486653888891
19156,7384.599779444445
19157,8314.86349
19158,6453.974836666665
19159,6356.916757777779
19160,3901.3702638888885
19161,3914.215772777778
19162,5958.9645900000005
19163,5752.817431666666
19164,6885.778746666665
19165,7857.254911666667
19166,7028.928508333334
19167,4771.327877777778
19168,6964.1154261111105
19169,5816.684818333333
19170,5711.154020555555
19171,6012.732479444445
19172,5593.941824444445
19173,7661.582332777778
19174,5323.208826666667
19175,6305.306908888888
19176,5904.626093888889
19177,5810.42388888889
19178,3932.168717222222
19179,4063.394577777777
19180,5355.605086111112
19181,6773.3459322222225
19182,6412.41655888889
19183,5158.8489055555565
19184,5706.367991666667
19185,7315.081612222221
19186,4241.429820555555
19187,6445.814757777777
19188,6398.880049444446
19189,4940.033117777778
19190,5450.664606111111
19191,3883.5244877777786
19192,7281.572795555556
19193,6359.856081666668
19194,6922.558970000001
19195,4256.025375555556
19196,5704.759399444444
19197,6773.0390566666665
19198,7389.735671666665
19199,5499.345673888889
19200,5686.216151111111
19201,6402.920411666666
19202,4320.716613333333
19203,6314.5237472222225
19204,7275.005195555557
19205,5319.9968594444435
19206,2713.281223888889
19207,6445.663157777778
19208,6850.770296111111
19209,6691.126924444445
19210,7651.082955000001
19211,6153.218136666666
19212,3835.655588333333
19213,5434.140961666667
19214,6386.440761666668
19215,4286.198168333334
19216,6261.037282222223
19217,5478.612015000001
19218,3683.8191316666675
19219,5736.156291111111
19220,5410.06512
19221,7103.952264444444
19222,5094.765848888889
19223,7682.553742222222
19224,6946.6216138888885
19225,7045.600006111112
19226,6637.861133333334
19227,6853.165298333333
19228,4869.319430555555
19229,6423.7155205555555
19230,6617.415594444446
19231,3313.8499761111107
19232,5311.05870888889
19233,7816.177866111112
19234,3487.5809294444443
19235,8301.433651666666
19236,4158.841503888889
19237,4788.348648333334
19238,7699.490561666667
19239,6955.320155
19240,7551.551036666667
19241,6761.382682222222
19242,6415.1572561111125
19243,6430.27348888889
19244,2043.1302344444453
19245,5869.308412222223
19246,6681.123868333333
19247,4246.632169444445
19248,4362.283650555555
19249,5743.492837777776
19250,5722.85063888889
19251,6123.704681111111
19252,6800.374878333332
19253,5821.081582777777
19254,7830.874412777779
19255,6013.8005577777785
19256,6165.033548333335
19257,6619.742012222223
19258,7444.323955555555
19259,4797.870955555557
19260,5407.026459444443
19261,6578.7440044444475
19262,4560.606604999999
19263,7482.893828888889
19264,5739.923438888889
19265,4025.429103888889
19266,7016.74923111111
19267,5104.327478333333
19268,5810.978906111111
19269,5608.401997222221
19270,3556.3833794444445
19271,5245.923767777778
19272,6751.84918277778
19273,6654.1349311111135
19274,4877.5717022222225
19275,6418.61591
19276,3445.211143333334
19277,6323.963431666667
19278,6463.00420388889
19279,7336.6269649999995
19280,4085.736872222222
19281,6233.9542666666675
19282,8294.914960555554
19283,7301.70758
19284,3751.698296111111
19285,6658.83682888889
19286,6651.669623333334
19287,7217.947445000002
19288,7479.405908888888
19289,5590.86425388889
19290,5690.354966666668
19291,7186.382812777778
19292,6413.6834266666665
19293,4418.174476666667
19294,7578.470956666668
19295,6476.183874444444
19296,5480.3410627777785
19297,7601.270368888889
19298,6150.817953333332
19299,5263.707167222223
19300,2789.6769277777776
19301,6109.482627777779
19302,3979.369861666666
19303,6371.875620555556
19304,5761.947111111111
19305,6383.737523888888
19306,8030.178324444444
19307,4264.656625555555
19308,8183.678793333335
19309,7878.213991111112
19310,4177.586375555556
19311,6743.993397222223
19312,5400.329546111112
19313,6773.867714444446
19314,5760.989617777778
19315,6964.212803333333
19316,6649.872275
19317,5913.874542222222
19318,5926.170778888889
19319,6126.146545
19320,4240.0716111111105
19321,5457.805741111111
19322,6261.797456111111
19323,4364.732224444444
19324,5522.944964444443
19325,6136.4864194444435
19326,4769.760832222222
19327,6260.405791666667
19328,8564.499976666666
19329,6561.0511472222215
19330,5586.079335
19331,6280.295003888889
19332,5121.671869444445
19333,6171.6916133333325
19334,6368.61851
19335,8192.941708888891
19336,5610.044156111109
19337,3842.2912627777787
19338,7862.497332777778
19339,8051.8535833333335
19340,5933.011246666668
19341,6360.597696666668
19342,6510.879878333332
19343,7806.552456666667
19344,8113.553076388888
19345,6270.011545555555
19346,7423.993345000002
19347,6537.396941111112
19348,4960.814067777778
19349,5880.414382777778
19350,5842.535964999999
19351,6528.676027222221
19352,6868.416571111112
19353,7259.869877777777
19354,5783.171924444445
19355,6327.842487777778
19356,5888.089190000001
19357,8208.946819444443
19358,5591.205496111112
19359,6935.868626111111
19360,6371.530694444445
19361,5483.177369999999
19362,7358.0824250000005
19363,6993.645459444444
19364,5992.225165555556
19365,6818.1999449999985
19366,5005.316320555554
19367,4096.733108333333
19368,4798.882296111111
19369,4641.077668333334
19370,6824.718483333334
19371,6833.96525222222
19372,4153.453410555556
19373,7376.878027777778
19374,6584.587150000001
19375,5003.68395888889
19376,4516.709855555555
19377,5867.706482777779
19378,5301.521659444444
19379,7299.078262777779
19380,4829.326674444444
19381,5022.617665000001
19382,6676.134881666667
19383,5690.991606111111
19384,4308.627590555556
19385,6956.615747222223
19386,6447.052144444445
19387,5823.809177777777
19388,7054.063355555556
19389,7157.287862777776
19390,7244.279802777777
19391,6459.950546111111
19392,6146.798566111112
19393,5165.498506111111
19394,4440.547871111111
19395,5894.120118888888
19396,6184.738863888891
19397,4298.927457222223
19398,5966.805879444445
19399,6952.8592194444445
19400,5027.053411111109
19401,7674.810723333333
19402,7141.830957777777
19403,5628.248165555556
19404,7033.163452777779
19405,6444.187656111111
19406,2557.769528333333
19407,6220.019458333333
19408,4790.8427061111115
19409,6828.478131111111
19410,3710.415055
19411,7129.786912222222
19412,5511.352902777778
19413,7262.026311111112
19414,4177.10142
19415,3555.295381666667
19416,6622.739527222222
19417,5866.24807
19418,5876.1076694444455
19419,6387.616334444445
19420,6206.878036111111
19421,7332.946069444444
19422,5437.253432777779
19423,8135.918430000001
19424,6595.074493888889
19425,4560.872389444445
19426,6280.872442777778
19427,4269.915888888889
19428,5632.826642222222
19429,5090.615384999999
19430,4092.56023388889
19431,6782.326782777778
19432,6182.839046666666
19433,7056.749296666666
19434,6940.151801666668
19435,6475.694357222223
