id,smoking
186189,0.6591944499462039
186190,1.2293710039655907
186191,0.2318146579236658
186192,0.8380610768182241
186193,0.5250336691728428
186194,0.8793939659986709
186195,0.37885064875210633
186196,0.5532681940586559
186197,1.005840478883288
186198,0.5933218043765176
186199,0.4924110788405537
186200,0.4237441266717732
186201,0.2891679034315708
186202,0.5647376884289699
186203,0.7831145611466085
186204,0.5489246667435485
186205,0.5338549328799975
186206,0.5909280716600593
186207,0.44692242571068663
186208,0.4460297842514175
186209,0.40023263747364163
186210,0.4657234811569717
186211,0.4176357437900792
186212,0.7583751186518451
186213,0.07285274181337656
186214,0.5643961832479671
186215,0.6816799773955228
186216,0.7991485731884375
186217,0.5768310052979828
186218,1.0404605003190184
186219,0.6176160854112552
186220,0.5176581950206738
186221,0.6848953771706634
186222,-0.06532848020346735
186223,0.46171001458159716
186224,0.2901998465137524
186225,0.6355915666862124
186226,0.42278734791870604
186227,0.5884072684601662
186228,0.16420094109319697
186229,0.5189886294597912
186230,0.05008180756036764
186231,0.426321298755452
186232,0.2630460990632518
186233,0.7296373848744585
186234,0.7091790887271253
186235,0.07720921773052276
186236,0.586106915852852
186237,0.6653737802427202
186238,0.2661944758023583
186239,0.3781018532201703
186240,0.3730525829896535
186241,0.5376415970315955
186242,-0.1967281054035465
186243,0.7023706208689589
186244,0.021519399861237697
186245,0.3937667276896157
186246,0.01632545307987816
186247,0.26174386832151314
186248,0.6361798234725382
186249,0.3970509422768613
186250,0.6763227955104693
186251,0.9936250764042797
186252,0.6744779567988977
186253,0.635189385133938
186254,0.5852589857529432
186255,0.0017983864198520827
186256,-0.18316880214798115
186257,0.7684585332087372
186258,0.6355934637639645
186259,0.019673260634568777
186260,0.6041276127654492
186261,0.19769670588211508
186262,-0.06612893826927793
186263,0.5451700536210977
186264,0.7367466053799289
186265,0.20918738047905855
186266,0.18270908286046944
186267,0.15400778872421692
186268,0.063910749855786
186269,0.7651084117475521
186270,0.44880461767237634
186271,0.7700782513669528
186272,0.44215471688203384
186273,0.588831616809857
186274,0.7630697524190371
186275,0.7932579741451545
186276,0.6170194725905347
186277,0.9297044267689392
186278,0.651887065717696
186279,0.12595222982496698
186280,0.29552572341602773
186281,0.6206085199114048
186282,0.1666557428661432
186283,0.4660694442806951
186284,0.6283776559061216
186285,0.7156782137311591
186286,0.9776643227024575
186287,-0.07481606155254913
186288,0.06768982183010727
186289,0.5153407364484532
186290,0.6793390219005337
186291,-0.07322418720664406
186292,0.8733556603492627
186293,0.2770284306786904
186294,0.35431182740523454
186295,0.5206618581964915
186296,-0.1383073436866567
186297,0.5861422216387334
186298,0.3544002271481076
186299,0.3766441080669144
186300,-0.06894660210754729
186301,0.20673649531895927
186302,0.7529615369345877
186303,0.8755085856183913
186304,0.07827219578277518
186305,0.48552600659207706
186306,0.5630869917543382
186307,0.06689223818879793
186308,0.2857619373089014
186309,0.4192404769553898
186310,0.08246743201683637
186311,0.5276473588345876
186312,0.39579422821726123
186313,0.4519827606652709
186314,0.18943992442468632
186315,0.203447054585361
186316,0.6648452547681087
186317,0.7017199811801383
186318,0.7047868383960927
186319,0.6397560455180635
186320,0.5033163162086524
186321,0.48011669264904044
186322,0.7392745403518968
186323,0.6655616616545086
186324,0.49194310019630805
186325,0.6791679769743741
186326,0.617977578571104
186327,0.0972185386357233
186328,-0.06428319342929152
186329,0.5932614254454942
186330,0.6496439426572971
186331,0.2877979789349574
186332,0.728035393552098
186333,0.8414109428398365
186334,0.5922129590316646
186335,0.6994321834139594
186336,-0.16245293485081405
186337,0.7064513442014282
186338,0.44240927815963893
186339,0.02722680780218072
186340,0.38709232772052005
186341,0.5412592696627929
186342,0.4358906856523193
186343,0.19737432174302713
186344,0.292027851757681
186345,0.07806209072552601
186346,0.3919205511535214
186347,0.6512193073033868
186348,0.1412228346547102
186349,0.7296836810350031
186350,0.48467656277208915
186351,0.7122356523948217
186352,0.18776600577376024
186353,0.13253289834061116
186354,0.12999686238069352
186355,0.0403632002385101
186356,0.5033738809631259
186357,0.9303958753480627
186358,0.7519352607052465
186359,0.874909076056451
186360,0.5470199413848087
186361,0.5273186545575977
186362,0.29488258663853706
186363,-0.15471570509232432
186364,0.18522501854747137
186365,0.67079579087928
186366,0.6939945436831712
186367,0.41340130937917613
186368,0.6744204082468979
186369,-0.06864280514938455
186370,0.5767854394808778
186371,0.3479330731904869
186372,0.5612088056286884
186373,0.4170101129710223
186374,0.32236841863914145
186375,0.5903027801296604
186376,0.7092071462989495
186377,0.4147033403939028
186378,0.2455132668554055
186379,0.6278458718070329
186380,-0.06720610680517605
186381,0.8909659881777738
186382,0.3903054404792823
186383,0.6891324109654928
186384,0.12613838444918968
186385,0.3749367933791932
186386,0.5817400825621232
186387,0.17745874452723792
186388,0.6946526578382962
186389,0.051593455343281566
186390,0.012101440495380178
186391,0.4820265255419935
186392,0.5124566640112272
186393,0.8002477910081349
186394,0.7413451020101014
186395,0.17486839520177305
186396,0.6175627628429401
186397,0.7440609565795671
186398,0.6769436506569214
186399,0.2295444794345333
186400,-0.046143222238482016
186401,-0.23264859597066515
186402,0.62151169226891
186403,0.7327854778787747
186404,0.5060379827596793
186405,0.6713904665380409
186406,0.2739967178603516
186407,0.48643579225607486
186408,0.4491331999656591
186409,0.9034956397564622
186410,0.4414055593336463
186411,0.042192532284898165
186412,0.6796570123930075
186413,0.6507083880478517
186414,-0.26059234115817664
186415,0.6603037923799491
186416,0.7955967631242608
186417,0.2612149901816426
186418,0.6095550423124314
186419,0.5846633890304143
186420,0.800212662833147
186421,0.2898962821238863
186422,0.7601855932943551
186423,0.10448591857112914
186424,0.39441634549370325
186425,0.7423483620236648
186426,0.4288473099419717
186427,0.6276702997534359
186428,-0.052633307090325855
186429,0.3208559739157447
186430,-0.05419905314506575
186431,-0.14253655735269852
186432,0.39501097244849015
186433,0.5045141028807602
186434,0.4793688822085532
186435,0.9829219283407035
186436,0.5052893528326649
186437,0.5949678945929391
186438,0.5595835993203729
186439,0.029977629153876206
186440,0.0678827421275257
186441,0.2355276445594932
186442,0.5460793164074312
186443,0.7096146158235472
186444,0.7693367103056865
186445,0.4460064291751208
186446,0.76106223311898
186447,0.24313373896551788
186448,0.04751059116897771
186449,0.46820485297811365
186450,0.5496302962366096
186451,0.8294254709423139
186452,-0.0431074944419894
186453,-0.0004278107712691881
186454,1.03349264091641
186455,0.1791593872690341
186456,-0.0677589735500999
186457,0.20083986651277738
186458,0.04166158648323108
186459,0.3820270696363452
186460,0.19293741019647115
186461,0.21561833169811181
186462,0.8770216259706747
186463,0.6777349757132078
186464,0.47441996839814493
186465,0.0844207672304635
186466,0.1258369644045804
186467,0.37726178927293363
186468,0.5129899472339261
186469,0.23615560868253413
186470,0.3033845143166739
186471,-0.051611220763902475
186472,0.038617158694300754
186473,0.6783975263080538
186474,0.39649079505430884
186475,0.42755758956072487
186476,0.5252353177905184
186477,0.46003822462693356
186478,0.7111752688541841
186479,-0.018313358164030902
186480,0.6785467554022164
186481,-0.11436610139856725
186482,0.5909038366503447
186483,0.6329982618755856
186484,0.40954567621853155
186485,0.8774454890043234
186486,0.17932861053592952
186487,-0.009640959905964853
186488,0.5045253562567529
186489,0.6766404422549286
186490,0.2106324781292462
186491,0.07110525776611079
186492,0.2823756588114514
186493,0.6030162398611523
186494,0.6947026078631765
186495,0.3948371665345731
186496,0.6990721702566907
186497,0.04880929633571753
186498,0.6531874867899017
186499,0.4281975994798744
186500,0.488989025223157
186501,0.6015708091571401
186502,0.5593163554981861
186503,0.5219712333258908
186504,0.5593825970543265
186505,0.6750535116625611
186506,0.03266033299166282
186507,0.08555940144941072
186508,0.17329276385568856
186509,0.4772682663665778
186510,0.5681192244924176
186511,0.2521989306473763
186512,0.8027647962379859
186513,-0.062015386309295775
186514,0.057539257383302275
186515,0.326351498752446
186516,-0.11865269740056635
186517,0.4494476063087962
186518,0.9098305059107114
186519,0.6991899351516194
186520,0.5197325424602086
186521,0.5344078630176285
186522,0.48958261301100564
186523,0.6868858012933377
186524,0.3761675658331302
186525,-0.08700519316670126
186526,0.07973013887365554
186527,0.4456960984782025
186528,0.17589182194475037
186529,0.4217619163410495
186530,0.16489594598840146
186531,0.33386306354538536
186532,0.5782823912087607
186533,0.5795680428976202
186534,0.45003190924659775
186535,0.6258201566811342
186536,0.810620143921553
186537,0.6633416472651945
186538,0.03670872733602648
186539,-0.03238826693554153
186540,0.4496123089820806
186541,0.4745699098438868
186542,0.5615676796525516
186543,0.17329713309416367
186544,0.36417816856163865
186545,0.49877872093926756
186546,0.24359133566052066
186547,0.9418206682650437
186548,0.5452291981359026
186549,0.6427640865749522
186550,0.39799814579499004
186551,0.02977021284302892
186552,0.5016783130418092
186553,0.08726292509072206
186554,0.6423247588771452
186555,0.4372641875079279
186556,0.37163607735843274
186557,0.18686787910361077
186558,0.7739316413306163
186559,0.7255064049518944
186560,0.6934942130980615
186561,0.4194142332089224
186562,0.730318754191725
186563,0.44313336163727357
186564,0.21342852473530444
186565,0.4378345094053936
186566,0.6082457820251154
186567,0.21043336754873593
186568,0.6866194183097217
186569,0.574292024648656
186570,0.39930675528675497
186571,0.33463955391056743
186572,0.1877546034351698
186573,0.05141582345113571
186574,0.46063264213943905
186575,0.633653467873322
186576,0.39795861220661866
186577,0.6916150178273716
186578,0.5096862541755646
186579,0.5055194130902095
186580,0.08069109378523631
186581,0.5005231141387516
186582,-0.023630957200355997
186583,0.171077864867382
186584,0.6012367089514982
186585,0.2391603176702004
186586,0.7792448708783318
186587,0.10925316207477369
186588,0.4812844060183633
186589,0.6916496856020932
186590,0.09947502946668814
186591,0.42157148192341865
186592,0.40633630891183126
186593,0.42761259385586003
186594,0.6545000528375426
186595,0.4807285520642157
186596,0.5248251850101193
186597,0.47268845069919063
186598,0.025797168599241128
186599,0.6627394550585292
186600,0.6712445745673525
186601,0.4936869895361822
186602,0.48246445078155575
186603,0.7228771736927742
186604,0.23456951296529666
186605,0.5836198570122347
186606,0.03315384288546008
186607,0.6652283431274139
186608,0.4817392771011407
186609,0.6600758294385883
186610,0.1881056174765813
186611,0.551476069630007
186612,0.07557345234289055
186613,0.5734130583527992
186614,0.0002341276823413896
186615,0.5563015441821886
186616,-0.0017389794987681562
186617,0.31575215790842504
186618,0.8733718941698548
186619,0.5455639973272357
186620,0.9081380193392349
186621,0.2419836146682784
186622,0.5399582162884
186623,0.08285838715350465
186624,0.4677702627650063
186625,0.442979017488883
186626,0.43670046644144983
186627,0.6632705679996278
186628,0.2841881780781711
186629,0.5439328426111514
186630,0.7632241338975326
186631,-0.045879668674591034
186632,-0.08793998964498737
186633,0.10376441023855656
186634,0.43303811245681406
186635,0.1704742750006246
186636,0.3464740085808259
186637,0.7050931619235465
186638,0.7157151952325858
186639,0.10820498857166246
186640,0.5156422774420932
186641,-0.15669577546943309
186642,0.8295115146296055
186643,0.7401620915551983
186644,0.2915436435270863
186645,0.05795004073802294
186646,0.9939417946145301
186647,0.4527296426414436
186648,0.4508842988007161
186649,0.28667029728147486
186650,0.5853013915153351
186651,0.5750409030952246
186652,0.13286542937908097
186653,0.477492896058913
186654,-0.1020543038702478
186655,0.49786787925387505
186656,0.8249007615414206
186657,0.6317405745394542
186658,0.626004979023089
186659,0.5083336180973512
186660,0.658574282901699
186661,0.038769182148315554
186662,0.07658349908447085
186663,0.4181516526606119
186664,0.518292719207291
186665,0.2194070696456834
186666,-0.007686630599967215
