id,Hardness
16658,5.680162469536877
16659,5.680162469536877
16660,5.680162469536877
16661,4.54947916666666
16662,5.32839195979899
16663,2.5978260869565206
16664,3.4224489795918376
16665,5.680162469536877
16666,3.543749999999999
16667,5.680162469536877
16668,5.680162469536877
16669,5.680162469536877
16670,3.3391203703703582
16671,3.9413333333333207
16672,2.4862068965517254
16673,4.103301886792445
16674,2.5491408934707867
16675,3.9864864864864864
16676,5.167602591792655
16677,5.680162469536877
16678,5.547530864197527
16679,5.167602591792655
16680,5.680162469536877
16681,5.680162469536877
16682,5.32839195979899
16683,4.733962264150945
16684,5.167602591792655
16685,3.3391203703703582
16686,4.526923076923077
16687,5.547530864197527
16688,5.680162469536877
16689,5.680162469536877
16690,5.680162469536877
16691,3.9413333333333207
16692,3.3391203703703582
16693,5.680162469536877
16694,4.822348484848484
16695,5.167602591792655
16696,4.54947916666666
16697,3.717647058823529
16698,5.680162469536877
16699,5.680162469536877
16700,5.32839195979899
16701,5.680162469536877
16702,5.080172413793091
16703,5.547530864197527
16704,5.080172413793091
16705,2.7861111111111114
16706,4.825683060109287
16707,5.680162469536877
16708,4.03030303030303
16709,2.7861111111111114
16710,5.680162469536877
16711,5.680162469536877
16712,5.680162469536877
16713,5.167602591792655
16714,2.722857142857143
16715,3.9413333333333207
16716,4.103301886792445
16717,4.761623616236156
16718,5.680162469536877
16719,5.53178294573643
16720,5.680162469536877
16721,4.54947916666666
16722,5.680162469536877
16723,5.32839195979899
16724,5.680162469536877
16725,3.880608365019004
16726,5.680162469536877
16727,5.680162469536877
16728,5.680162469536877
16729,5.061818181818183
16730,5.680162469536877
16731,3.3514285714285714
16732,5.680162469536877
16733,5.680162469536877
16734,3.880608365019004
16735,5.167602591792655
16736,5.680162469536877
16737,3.6319999999999997
16738,2.717857142857144
16739,5.680162469536877
16740,2.032
16741,5.0742331288343525
16742,4.54947916666666
16743,5.32839195979899
16744,4.326470588235293
16745,5.53178294573643
16746,2.717857142857144
16747,2.5491408934707867
16748,5.680162469536877
16749,5.680162469536877
16750,5.680162469536877
16751,2.6366666666666663
16752,5.167602591792655
16753,5.680162469536877
16754,5.32839195979899
16755,5.680162469536877
16756,5.680162469536877
16757,5.680162469536877
16758,2.4862068965517254
16759,4.54947916666666
16760,2.9958333333333322
16761,3.2553191489361697
16762,5.32839195979899
16763,5.680162469536877
16764,4.103301886792445
16765,2.7268965517241406
16766,5.680162469536877
16767,5.680162469536877
16768,2.5491408934707867
16769,4.825683060109287
16770,3.3391203703703582
16771,3.073469387755102
16772,3.834285714285714
16773,5.680162469536877
16774,5.680162469536877
16775,4.54947916666666
16776,3.744444444444444
16777,4.822348484848484
16778,4.54947916666666
16779,5.547530864197527
16780,5.680162469536877
16781,5.080172413793091
16782,2.233333333333333
16783,5.167602591792655
16784,5.32839195979899
16785,5.167602591792655
16786,3.3514285714285714
16787,5.680162469536877
16788,4.54947916666666
16789,4.167777777777778
16790,3.9413333333333207
16791,5.32839195979899
16792,2.5978260869565206
16793,3.3391203703703582
16794,5.680162469536877
16795,5.680162469536877
16796,3.880608365019004
16797,5.0742331288343525
16798,4.550000000000003
16799,5.167602591792655
16800,2.722857142857143
16801,5.680162469536877
16802,5.32839195979899
16803,3.834285714285714
16804,3.9413333333333207
16805,5.32839195979899
16806,5.680162469536877
16807,2.9765625000000004
16808,4.225641025641026
16809,5.680162469536877
16810,5.680162469536877
16811,4.54947916666666
16812,5.680162469536877
16813,5.680162469536877
16814,3.3391203703703582
16815,2.722857142857143
16816,5.680162469536877
16817,4.54947916666666
16818,5.680162469536877
16819,4.54947916666666
16820,5.167602591792655
16821,3.9413333333333207
16822,5.53178294573643
16823,4.54947916666666
16824,5.167602591792655
16825,5.680162469536877
16826,5.32839195979899
16827,5.167602591792655
16828,3.3391203703703582
16829,4.761623616236156
16830,5.680162469536877
16831,5.680162469536877
16832,2.7861111111111114
16833,2.503125
16834,3.3391203703703582
16835,3.880608365019004
16836,5.680162469536877
16837,2.839285714285714
16838,3.880608365019004
16839,5.680162469536877
16840,3.3391203703703582
16841,5.680162469536877
16842,5.680162469536877
16843,5.680162469536877
16844,5.680162469536877
16845,5.680162469536877
16846,3.9413333333333207
16847,3.3391203703703582
16848,5.680162469536877
16849,4.822348484848484
16850,5.680162469536877
16851,5.32839195979899
16852,3.804615384615386
16853,2.5491408934707867
16854,3.9413333333333207
16855,2.5491408934707867
16856,5.680162469536877
16857,5.680162469536877
16858,5.680162469536877
16859,2.5491408934707867
16860,2.717857142857144
16861,1.845945945945946
16862,5.680162469536877
16863,3.8202247191011254
16864,4.825683060109287
16865,5.680162469536877
16866,2.7861111111111114
16867,3.3391203703703582
16868,5.680162469536877
16869,5.680162469536877
16870,5.680162469536877
16871,2.4862068965517254
16872,4.54947916666666
16873,3.834285714285714
16874,5.680162469536877
16875,4.54947916666666
16876,5.680162469536877
16877,5.167602591792655
16878,4.825683060109287
16879,4.526923076923077
16880,5.680162469536877
16881,7.209876543209878
16882,3.744444444444444
16883,5.680162469536877
16884,3.073469387755102
16885,5.680162469536877
16886,5.32839195979899
16887,4.54947916666666
16888,5.680162469536877
16889,5.680162469536877
16890,5.680162469536877
16891,5.680162469536877
16892,4.54947916666666
16893,4.825683060109287
16894,3.3391203703703582
16895,2.717857142857144
16896,5.547530864197527
16897,5.680162469536877
16898,3.2537313432835853
16899,3.717647058823529
16900,5.0742331288343525
16901,5.32839195979899
16902,4.733962264150945
16903,2.7268965517241406
16904,3.3391203703703582
16905,3.3391203703703582
16906,5.680162469536877
16907,5.680162469536877
16908,3.4224489795918376
16909,4.54947916666666
16910,3.3514285714285714
16911,2.5491408934707867
16912,3.2537313432835853
16913,4.761623616236156
16914,5.680162469536877
16915,5.680162469536877
16916,3.804615384615386
16917,5.680162469536877
16918,5.680162469536877
16919,4.54947916666666
16920,3.8566666666666665
16921,2.7268965517241406
16922,5.680162469536877
16923,5.167602591792655
16924,5.547530864197527
16925,5.680162469536877
16926,4.103301886792445
16927,4.550000000000003
16928,3.880608365019004
16929,5.680162469536877
16930,4.103301886792445
16931,5.680162469536877
16932,3.557142857142857
16933,5.680162469536877
16934,5.061818181818183
16935,5.680162469536877
16936,4.761623616236156
16937,5.680162469536877
16938,5.680162469536877
16939,5.0742331288343525
16940,3.9864864864864864
16941,5.680162469536877
16942,5.32839195979899
16943,3.3391203703703582
16944,5.680162469536877
16945,5.680162469536877
16946,5.680162469536877
16947,5.080172413793091
16948,5.680162469536877
16949,3.3391203703703582
16950,3.1159999999999997
16951,5.547530864197527
16952,3.9413333333333207
16953,3.576
16954,3.880608365019004
16955,5.680162469536877
16956,5.680162469536877
16957,2.7268965517241406
16958,2.717857142857144
16959,4.54947916666666
16960,5.53178294573643
16961,4.54947916666666
16962,4.761623616236156
16963,5.680162469536877
16964,2.5491408934707867
16965,5.680162469536877
16966,5.167602591792655
16967,5.53178294573643
16968,4.761623616236156
16969,5.680162469536877
16970,5.680162469536877
16971,5.199999999999999
16972,5.680162469536877
16973,5.680162469536877
16974,3.880608365019004
16975,4.761623616236156
16976,2.9765625000000004
16977,5.32839195979899
16978,2.4862068965517254
16979,5.680162469536877
16980,5.167602591792655
16981,2.7861111111111114
16982,5.680162469536877
16983,7.209876543209878
16984,3.9413333333333207
16985,5.680162469536877
16986,5.680162469536877
16987,3.8566666666666665
16988,3.3391203703703582
16989,3.312
16990,5.680162469536877
16991,2.4862068965517254
16992,5.680162469536877
16993,5.680162469536877
16994,5.680162469536877
16995,5.680162469536877
16996,5.167602591792655
16997,3.880608365019004
16998,7.209876543209878
16999,5.680162469536877
17000,3.073469387755102
17001,4.225641025641026
17002,5.680162469536877
17003,3.880608365019004
17004,5.680162469536877
17005,3.3391203703703582
17006,5.167602591792655
17007,3.880608365019004
17008,2.4862068965517254
17009,4.822348484848484
17010,5.680162469536877
17011,4.648
17012,3.3391203703703582
17013,3.880608365019004
17014,5.680162469536877
17015,3.8566666666666665
17016,5.680162469536877
17017,4.733962264150945
17018,3.9413333333333207
17019,4.822348484848484
17020,5.680162469536877
17021,5.680162469536877
17022,5.080172413793091
17023,4.510666666666668
17024,5.680162469536877
17025,5.680162469536877
17026,2.5978260869565206
17027,2.5491408934707867
17028,3.543749999999999
17029,5.680162469536877
17030,4.54947916666666
17031,3.543749999999999
17032,4.761623616236156
17033,5.167602591792655
17034,2.7861111111111114
17035,5.680162469536877
17036,5.32839195979899
17037,4.54947916666666
17038,5.32839195979899
17039,4.54947916666666
17040,4.761623616236156
17041,5.167602591792655
17042,5.680162469536877
17043,5.680162469536877
17044,2.7861111111111114
17045,2.5491408934707867
17046,5.680162469536877
17047,5.53178294573643
17048,2.4862068965517254
17049,4.103301886792445
17050,5.680162469536877
17051,5.680162469536877
17052,5.680162469536877
17053,4.761623616236156
17054,5.680162469536877
17055,5.680162469536877
17056,5.080172413793091
17057,5.680162469536877
17058,2.7268965517241406
17059,2.3699999999999997
17060,5.680162469536877
17061,5.680162469536877
17062,4.510666666666668
17063,5.680162469536877
17064,5.680162469536877
17065,4.1194444444444445
17066,2.839285714285714
17067,5.167602591792655
17068,3.834285714285714
17069,2.5491408934707867
17070,5.680162469536877
17071,4.825683060109287
17072,5.32839195979899
17073,5.167602591792655
17074,5.680162469536877
17075,5.680162469536877
17076,5.680162469536877
17077,3.880608365019004
17078,3.576
17079,5.680162469536877
17080,4.275862068965517
17081,5.0742331288343525
17082,4.510666666666668
17083,3.576
17084,4.103301886792445
17085,4.167777777777778
17086,2.4862068965517254
17087,5.680162469536877
17088,4.733962264150945
17089,1.845945945945946
17090,5.680162469536877
17091,5.167602591792655
17092,4.54947916666666
17093,3.8202247191011254
17094,5.680162469536877
17095,3.3391203703703582
17096,3.576
17097,5.547530864197527
17098,5.080172413793091
17099,2.7268965517241406
17100,2.233333333333333
17101,2.9765625000000004
17102,5.080172413793091
17103,5.680162469536877
17104,2.5491408934707867
17105,4.196296296296295
17106,5.680162469536877
17107,3.2553191489361697
17108,4.825683060109287
17109,7.209876543209878
17110,5.680162469536877
17111,2.9765625000000004
17112,4.825683060109287
17113,4.54947916666666
17114,5.53178294573643
17115,4.761623616236156
17116,5.680162469536877
17117,3.3391203703703582
17118,5.680162469536877
17119,3.3391203703703582
17120,5.680162469536877
17121,3.880608365019004
17122,1.845945945945946
17123,5.680162469536877
17124,5.167602591792655
17125,3.156249999999999
17126,5.080172413793091
17127,3.9413333333333207
17128,5.680162469536877
17129,4.326470588235293
17130,2.9765625000000004
17131,5.680162469536877
17132,5.680162469536877
17133,5.680162469536877
17134,5.680162469536877
17135,4.825683060109287
17136,3.880608365019004
17137,2.503125
17138,3.3391203703703582
17139,3.9413333333333207
17140,2.366666666666666
17141,5.680162469536877
17142,4.54947916666666
17143,4.03030303030303
17144,3.1159999999999997
17145,4.103301886792445
17146,5.680162469536877
17147,5.680162469536877
17148,4.103301886792445
17149,4.54947916666666
17150,5.680162469536877
17151,3.717647058823529
17152,5.680162469536877
17153,2.9958333333333322
17154,2.5491408934707867
17155,5.680162469536877
17156,5.680162469536877
17157,2.7268965517241406
17158,5.680162469536877
17159,3.3514285714285714
17160,5.680162469536877
17161,2.839285714285714
17162,5.680162469536877
17163,5.680162469536877
17164,3.9413333333333207
17165,5.680162469536877
17166,5.167602591792655
17167,5.547530864197527
17168,5.680162469536877
17169,5.680162469536877
17170,4.54947916666666
17171,5.32839195979899
17172,5.680162469536877
17173,3.3829268292682926
17174,2.9765625000000004
17175,5.680162469536877
17176,3.9413333333333207
17177,5.680162469536877
17178,4.54947916666666
17179,4.196296296296295
17180,4.761623616236156
17181,5.32839195979899
17182,2.6749999999999994
17183,4.761623616236156
17184,5.167602591792655
17185,5.680162469536877
17186,5.680162469536877
17187,5.167602591792655
17188,5.680162469536877
17189,5.680162469536877
17190,4.825683060109287
17191,5.53178294573643
17192,5.680162469536877
17193,5.680162469536877
17194,5.32839195979899
17195,3.3829268292682926
17196,2.3699999999999997
17197,7.209876543209878
17198,3.9413333333333207
17199,5.080172413793091
17200,5.680162469536877
17201,3.3391203703703582
17202,5.680162469536877
17203,2.5491408934707867
17204,5.680162469536877
17205,4.526923076923077
17206,5.680162469536877
17207,5.080172413793091
17208,5.680162469536877
17209,3.312
17210,5.680162469536877
17211,2.5491408934707867
17212,5.32839195979899
17213,2.1399999999999992
17214,4.103301886792445
17215,5.680162469536877
17216,5.680162469536877
17217,4.54947916666666
17218,3.3391203703703582
17219,5.680162469536877
17220,5.680162469536877
17221,3.9413333333333207
17222,5.167602591792655
17223,2.839285714285714
17224,1.845945945945946
17225,2.3699999999999997
17226,5.680162469536877
17227,4.1194444444444445
17228,5.680162469536877
17229,2.7861111111111114
17230,3.3391203703703582
17231,5.167602591792655
17232,5.680162469536877
17233,2.366666666666666
17234,2.6366666666666663
17235,2.186538461538461
17236,3.8202247191011254
17237,5.167602591792655
17238,4.54947916666666
17239,2.9958333333333322
17240,5.680162469536877
17241,5.080172413793091
17242,5.680162469536877
17243,5.167602591792655
17244,2.5491408934707867
17245,4.225641025641026
17246,5.680162469536877
17247,4.196296296296295
17248,5.680162469536877
17249,2.9958333333333322
17250,4.761623616236156
17251,5.547530864197527
17252,5.680162469536877
17253,4.54947916666666
17254,5.680162469536877
17255,5.680162469536877
17256,5.680162469536877
17257,5.680162469536877
17258,4.761623616236156
17259,5.680162469536877
17260,4.54947916666666
17261,5.680162469536877
17262,5.680162469536877
17263,5.680162469536877
17264,5.680162469536877
17265,5.680162469536877
17266,4.03030303030303
17267,4.54947916666666
17268,3.804615384615386
17269,3.744444444444444
17270,3.3391203703703582
17271,5.680162469536877
17272,3.3391203703703582
17273,2.7268965517241406
17274,5.680162469536877
17275,3.073469387755102
17276,5.680162469536877
17277,5.680162469536877
17278,2.7268965517241406
17279,4.761623616236156
17280,4.103301886792445
17281,5.680162469536877
17282,4.103301886792445
17283,5.32839195979899
17284,2.4862068965517254
17285,3.744444444444444
17286,5.680162469536877
17287,3.717647058823529
17288,3.4303030303030297
17289,5.680162469536877
17290,2.9958333333333322
17291,5.547530864197527
17292,5.680162469536877
17293,5.680162469536877
17294,4.54947916666666
17295,5.32839195979899
17296,2.6749999999999994
17297,5.680162469536877
17298,4.761623616236156
17299,3.312
17300,5.680162469536877
17301,5.680162469536877
17302,5.680162469536877
17303,5.53178294573643
17304,5.167602591792655
17305,5.680162469536877
17306,5.167602591792655
17307,3.8202247191011254
17308,5.680162469536877
17309,5.080172413793091
17310,4.167777777777778
17311,3.1746031746031753
17312,5.680162469536877
17313,5.680162469536877
17314,5.680162469536877
17315,4.1194444444444445
17316,5.680162469536877
17317,3.0759999999999996
17318,5.680162469536877
17319,5.680162469536877
17320,2.5491408934707867
17321,5.680162469536877
17322,3.9413333333333207
17323,5.167602591792655
17324,5.680162469536877
17325,5.680162469536877
17326,5.080172413793091
17327,5.680162469536877
17328,5.680162469536877
17329,4.526923076923077
17330,3.9413333333333207
17331,5.167602591792655
17332,5.167602591792655
17333,5.680162469536877
17334,5.680162469536877
17335,2.3699999999999997
17336,5.167602591792655
17337,5.680162469536877
17338,3.880608365019004
17339,5.680162469536877
17340,2.233333333333333
17341,5.680162469536877
17342,4.1194444444444445
17343,5.680162469536877
17344,4.648
17345,2.9958333333333322
